timestamp,Reference,Sensor A,Sensor B,Sensor C
2021-10-29 14:00:00,4.902094147866667,4.285798346629161,4.283471287714236,5.410791344446557
2021-10-29 15:00:00,3.89731656985,3.3270392341071866,3.3453109837388175,4.181042325572775
2021-10-29 16:00:00,3.7520990345666667,3.599335050533266,3.6733766101271494,4.281517356255239
2021-10-29 17:00:00,3.864210498683333,4.1173370370491345,4.43431069083145,4.709813043576393
2021-10-29 18:00:00,4.892561595716667,6.084419387039676,6.227949826763883,6.581624080830092
2021-10-29 19:00:00,7.643892380483333,9.912310805795935,10.455212574864397,10.881380606828905
2021-10-29 20:00:00,9.882411786666667,12.624102191392387,12.920406537072884,13.878780184926883
2021-10-29 21:00:00,9.023849916849999,11.581427365901954,12.09329425517391,12.973828957004862
2021-10-29 22:00:00,10.579552446366668,15.108892384173922,15.565413961770453,16.5559681831215
2021-10-29 23:00:00,12.034805499916667,17.28174108979628,17.79442833602787,19.18282004884964
2021-10-30 00:00:00,9.380746672833334,12.401359123273231,12.917764108397165,13.777607104911654
2021-10-30 01:00:00,10.000196200783334,12.658840451425526,13.182699583328727,14.237874065624247
2021-10-30 02:00:00,9.8491060808,12.388202446048995,12.613470699036933,13.510526583156825
2021-10-30 03:00:00,12.417821115,15.72346123959548,16.56899693344546,17.761848070392684
2021-10-30 04:00:00,13.028586538166666,16.380476434282745,17.26889745419483,18.672132287503814
2021-10-30 05:00:00,11.522426662166666,15.151336086551948,15.838263657975538,17.043000142175234
2021-10-30 06:00:00,12.343157775,15.469072100486883,16.300248931731133,17.647955454354403
2021-10-30 07:00:00,13.836724034666666,20.690531631692078,22.044098900006592,24.236772818431316
2021-10-30 08:00:00,19.157934389833333,28.790719181827427,30.776740492564432,32.81825510239437
2021-10-30 09:00:00,18.424493504999997,23.734997522108728,24.964519573073797,27.53790305254962
2021-10-30 10:00:00,12.146318059083335,13.702362439155593,14.860448422438646,17.52606793030326
2021-10-30 11:00:00,13.6784470699,13.719115171359071,16.04002846823619,17.29181727858493
2021-10-30 12:00:00,25.819158724,25.69121034091309,28.757627453574873,32.74110668615059
2021-10-30 13:00:00,17.893448833333334,17.696559895371198,19.653389809425242,21.102117715340132
2021-10-30 14:00:00,14.501008166833332,13.888197176667084,15.04324406875314,16.118844446404715
2021-10-30 15:00:00,10.479269332516667,10.154401666534689,11.017077484540557,11.53285949684696
2021-10-30 16:00:00,9.842584684133334,10.080816930354713,11.42316523162036,11.235662831852443
2021-10-30 17:00:00,11.891600945333332,12.800705132927455,14.529891957263771,14.172881836611625
2021-10-30 18:00:00,12.674268395666667,12.681515980859942,14.972713935422737,14.547485690149015
2021-10-30 19:00:00,14.648571408666667,15.747522458952107,17.969322072076597,17.36488638932422
2021-10-30 20:00:00,17.649229172166667,18.04748563485215,19.978305433918788,18.75897176168874
2021-10-30 21:00:00,23.569359962333333,21.077725132154963,23.753026346556926,21.65022362088166
2021-10-30 22:00:00,29.063004703,23.1583849540648,26.357812335798613,23.521036029518964
2021-10-30 23:00:00,31.910875452499997,25.224129288640864,27.796986904936826,25.741135485800314
2021-10-31 00:00:00,33.343802703166666,26.774427194622458,29.798441352027016,26.85164158858032
2021-10-31 01:00:00,34.51695543066666,27.203517809471247,31.06653461920392,27.666599448822467
2021-10-31 02:00:00,37.06454246916667,29.75186701680902,32.85123319308416,29.77497945564916
2021-10-31 03:00:00,38.07206502333333,28.1175175674481,32.222246869935226,30.762540719227474
2021-10-31 04:00:00,39.174530466,28.14441275435955,32.60526590294028,30.090381522914075
2021-10-31 05:00:00,39.0984031375,28.698022786928124,32.286044566002,30.428642908245518
2021-10-31 06:00:00,38.528063722,28.31334307137786,31.786521580684933,30.32271667888521
2021-10-31 07:00:00,37.951568905833334,27.27346176316284,30.549336962396755,29.537671091141373
2021-10-31 08:00:00,37.88272824133333,27.46915780500378,31.562805023543827,30.041453409664346
2021-10-31 09:00:00,36.6524633825,28.155298245340997,32.729558474736024,30.692024499353753
2021-10-31 10:00:00,33.296871936,26.419772342711052,30.56320866022229,29.07432328426006
2021-10-31 11:00:00,35.475634052,29.885491930971764,32.69119109462936,29.82889554302393
2021-10-31 12:00:00,32.1246175645,29.842116940691223,32.27795809449854,29.851968233062383
2021-10-31 13:00:00,24.599025320833334,21.41194009786689,24.644201424886564,23.559456110965282
2021-10-31 14:00:00,22.678623650333332,22.513881151656847,25.03097452751042,23.012726388034707
2021-10-31 15:00:00,20.761016863166667,20.13806062856806,22.046228509112026,20.509043192584343
2021-10-31 16:00:00,16.156128726333332,17.94312515470481,19.676539789592393,18.474605714344616
2021-10-31 17:00:00,14.661647474333334,16.22976514678417,17.98512016641435,17.558230710046974
2021-10-31 18:00:00,17.213693020333334,19.46060950561207,21.381360818181317,20.367823614437647
2021-10-31 19:00:00,15.673162720333332,17.034691768679362,19.332627474654135,18.05532051860973
2021-10-31 20:00:00,16.811262939,18.16768411664039,19.74817770778638,18.61186123675007
2021-10-31 21:00:00,20.664377081166666,21.490663519504324,23.415095382462393,21.74201591381241
2021-10-31 22:00:00,21.673380258166663,22.286785893884403,23.933890645097847,22.611469102579676
2021-10-31 23:00:00,24.741531152833332,23.951883359679794,25.74291987110205,24.36535264035027
2021-11-01 00:00:00,25.849636272833333,25.149079757498225,26.930223789757864,25.430215532894646
2021-11-01 01:00:00,27.727232958166667,23.566513033997094,26.117570911006883,24.061460509142837
2021-11-01 02:00:00,28.130877483166667,23.72707411375042,26.190849529640204,24.440347783980275
2021-11-01 03:00:00,28.5105159475,22.169836524606794,24.103135669219952,22.920513260012587
2021-11-01 04:00:00,28.57910706866667,21.692946219832027,23.556942664937083,22.52486365736567
2021-11-01 05:00:00,29.208322055333337,21.482105073956863,23.179245497658396,22.02096943391433
2021-11-01 06:00:00,31.592142178333333,23.848832692975495,25.57736057875223,23.86791838983588
2021-11-01 07:00:00,28.818502227,24.6549439839338,26.995053956001225,24.97917977945346
2021-11-01 08:00:00,37.709279046,35.7511710339404,39.97048811911291,36.85318281621117
2021-11-01 09:00:00,41.0684472795,38.77894993793766,42.5701002471388,40.02949200802229
2021-11-01 10:00:00,38.936266571,38.35750109717291,42.029384513893575,39.120207909392356
2021-11-01 11:00:00,33.29933409616667,32.286685500653206,35.39119402177083,32.578933942513444
2021-11-01 12:00:00,30.003566484666667,28.60181909355443,31.841008183158536,29.89565703358603
2021-11-01 13:00:00,26.5795170075,27.873928136229946,30.865020121823022,28.996467272677204
2021-11-01 14:00:00,26.152016147166666,25.987930358409283,28.481196632154433,26.443034839756304
2021-11-01 15:00:00,28.611630872333333,25.61281648629189,28.485370373374682,26.809711888078407
2021-11-01 16:00:00,31.449436711333334,27.911493255612516,30.752847194630146,29.43720513886004
2021-11-01 17:00:00,30.07147552183333,31.15704792063862,34.378760814838095,32.47139289247658
2021-11-01 18:00:00,29.697293735666666,29.815430567220872,32.43325467921131,30.74731654632504
2021-11-01 19:00:00,26.769519237166666,26.04276650222935,27.76743905417219,26.609078897639534
2021-11-01 20:00:00,23.638283809,23.490789714741044,24.63948591153216,23.91054639380965
2021-11-01 21:00:00,25.597198322166665,23.234656291178297,25.221489922473932,24.282344015447887
2021-11-01 22:00:00,25.97009911816667,22.32192711988199,24.025888073991762,23.3846251186563
2021-11-01 23:00:00,26.515833568999998,22.77539659570611,24.53601941142166,23.686167708361364
2021-11-02 00:00:00,27.450788946166668,21.62771316839171,22.769051705865866,22.626513332914357
2021-11-02 01:00:00,27.287803930833334,20.537569350655918,21.902791151056533,21.60394649026382
2021-11-02 02:00:00,27.1515200445,20.984583485735424,22.143728340481402,21.90098875801259
2021-11-02 03:00:00,27.084875360166667,22.692614635257794,24.41505377401147,23.170817601321463
2021-11-02 04:00:00,28.301681519333332,22.014255303702765,23.435582722807197,22.99443856010018
2021-11-02 05:00:00,28.462221011,21.466700320396388,22.654374119617458,22.794596088311803
2021-11-02 06:00:00,29.60489618833333,22.002560419293022,22.990075696320403,23.217177436082896
2021-11-02 07:00:00,30.458616918999997,30.12980988022618,31.71279274235358,31.267067732722655
2021-11-02 08:00:00,35.88699778166667,39.088397613223016,41.81397411129948,40.021967174614865
2021-11-02 09:00:00,50.650309175500006,47.226972927201764,51.03819654431387,48.33922547805125
2021-11-02 10:00:00,49.871318331,44.49079645265768,48.779394029029504,47.80349600923922
2021-11-02 11:00:00,37.151799426000004,33.756797370054926,38.328539337410284,38.97595443291959
2021-11-02 12:00:00,35.70867417466667,31.69851115630659,36.022704367951654,36.65381783944304
2021-11-02 13:00:00,32.90066379966667,30.40072935727831,34.146303954676206,34.52339596529615
2021-11-02 14:00:00,33.346198319,27.537865756837576,30.951298234366934,31.25742314255362
2021-11-02 15:00:00,22.477075885666665,17.610266757207732,19.577138110954152,18.823646841843075
2021-11-02 16:00:00,18.635091372333335,15.902525905611318,17.729887888758885,16.21367100729874
2021-11-02 17:00:00,16.123122472166667,15.653758323681748,16.929857617786393,15.600293498492583
2021-11-02 18:00:00,8.996433431966667,9.580446491245729,10.19866742711775,9.607869167214544
2021-11-02 19:00:00,7.632679570450001,7.92020634281874,8.286118381933152,7.8339144055914405
2021-11-02 20:00:00,7.450030547666667,7.352958220131865,7.746654312397357,7.322274674829149
2021-11-02 21:00:00,8.042612585333334,7.545475885927875,7.949432608996069,7.554181033850615
2021-11-02 22:00:00,12.0370680248,10.716645796976001,11.33676432612328,10.996980955476195
2021-11-02 23:00:00,9.53864100515,8.767145013906953,9.041885341839595,8.64865632488447
2021-11-03 00:00:00,10.009396028633333,9.33053417144661,9.59696375472503,9.221464723294346
2021-11-03 01:00:00,11.000531909283334,9.641776349728092,9.834317225785439,9.594310589137178
2021-11-03 02:00:00,13.928056864833332,12.70853326531097,12.988591157434678,12.615257775591987
2021-11-03 03:00:00,16.251969971,15.12529074085497,15.491183838825414,15.02101044024738
2021-11-03 04:00:00,18.609771050000003,17.310537112533925,17.712492387559223,17.27784110980781
2021-11-03 05:00:00,20.28473861666667,18.894982930923096,19.34608889652551,18.88996309488814
2021-11-03 06:00:00,20.525547853166668,18.870205881457952,19.28719836862685,19.10583953781186
2021-11-03 07:00:00,24.36701664366667,30.617716199500947,31.468989330107004,32.09284865945039
2021-11-03 08:00:00,24.789609819000002,29.892690884595527,31.218439662649775,32.04457134836901
2021-11-03 09:00:00,25.75091696316667,27.753209166476182,29.860216388681636,29.998029046621998
2021-11-03 10:00:00,19.832416521499997,18.96620944208809,21.572970849011785,22.338052134077554
2021-11-03 11:00:00,18.665635466166666,17.609503682676593,20.94600886488743,21.456494702684903
2021-11-03 12:00:00,16.892331222666666,14.508115755138332,16.89747144239775,17.067130642343027
2021-11-03 13:00:00,21.142818036166666,18.397600373422495,21.497605502106783,22.080475160187778
2021-11-03 14:00:00,19.2536924525,16.258588887654785,19.1551514579666,19.202426769685726
2021-11-03 15:00:00,19.193452711833334,17.497675913027773,19.58135114208545,20.5611257494737
2021-11-03 16:00:00,23.7307645365,19.565369292813585,21.850294343065883,22.1720431697501
2021-11-03 17:00:00,27.654665781000002,26.21227097100126,28.95962761586574,26.918839295071468
2021-11-03 18:00:00,29.263354660333334,27.66165020298068,30.24391429240929,28.03787998274279
2021-11-03 19:00:00,28.264898844833336,28.20049734714881,30.311507577067093,29.0474579658937
2021-11-03 20:00:00,27.733022362333333,26.688371916919532,28.794857354373587,27.687483770981483
2021-11-03 21:00:00,27.462184754333336,25.545787758889233,27.044510968760296,26.10032239653683
2021-11-03 22:00:00,28.350359088999998,26.624487320581213,27.95767980689834,26.835896216768557
2021-11-03 23:00:00,29.987562444,25.371663639394882,27.324218135339816,26.137788685300226
2021-11-04 00:00:00,29.2101354035,22.476491525593307,24.182654019931316,23.304020040506217
2021-11-04 01:00:00,29.9375040685,22.85770162213167,24.75007872189254,23.501677863928943
2021-11-04 02:00:00,28.77060655833333,21.741448972482843,23.29296009537528,22.64685278905935
2021-11-04 03:00:00,32.903392139333334,24.659429704698766,26.057108921365856,25.898966194194827
2021-11-04 04:00:00,30.959233952,22.715704351938896,23.70994907967183,23.84419399625771
2021-11-04 05:00:00,28.2754794785,22.03173788938416,23.24744754815598,23.37971964664668
2021-11-04 06:00:00,26.39249265866667,21.585508198336687,22.89511928095214,22.682235738334345
2021-11-04 07:00:00,28.821480110333336,29.13650307554184,30.471247061731205,31.03525224203551
2021-11-04 08:00:00,27.7442185355,33.821711413728615,36.35555026695086,36.87152330668146
2021-11-04 09:00:00,27.038227409166666,34.922036210182924,36.67097120090953,38.09381983614688
2021-11-04 10:00:00,25.247471774833333,24.796982812877033,27.80819638618968,29.16898811204001
2021-11-04 11:00:00,20.822570865166668,20.372008849565024,23.618693281819528,23.888948085712002
2021-11-04 12:00:00,17.073233443166668,17.397934105873976,19.97479637880011,20.452554654269267
2021-11-04 13:00:00,24.30830743466667,22.10728653286839,25.671351701001857,26.021900140008142
2021-11-04 14:00:00,30.47350633383333,25.124640512812864,28.80780843643746,29.516646900287395
2021-11-04 15:00:00,17.372818432666666,15.74689517858675,17.720585929221848,18.656834050075272
2021-11-04 16:00:00,22.881785127833336,20.45202861343404,22.884610253343922,22.570549171457504
2021-11-04 17:00:00,25.521985985833336,23.675922526567362,26.15350596994067,24.441218385100626
2021-11-04 18:00:00,33.12723243433333,31.18170833004895,33.86121441341145,32.24855944990894
2021-11-04 19:00:00,33.04250418383334,32.564851215412,34.23031307726019,33.04670813072699
2021-11-04 20:00:00,33.4853269985,32.866195236747885,34.439462705446466,33.173789238272754
2021-11-04 21:00:00,29.0308635315,29.769658156828328,31.754972173126593,31.182121349017418
2021-11-04 22:00:00,33.34250507816667,31.184929521416645,33.108064103316316,32.41041335693051
2021-11-04 23:00:00,35.107491212666666,31.123357088980153,32.634967628272285,32.34601129825135
2021-11-05 00:00:00,37.397183622166665,31.68709261143113,32.824841708797244,32.538065883513575
2021-11-05 01:00:00,36.20959065833333,30.081320378875564,32.329891460639715,31.600350231892236
2021-11-05 02:00:00,33.6945107865,30.099227728381738,31.83092254583329,31.46203236439067
2021-11-05 03:00:00,22.339527645666667,25.36679142478489,26.34398164618973,26.532360814530946
2021-11-05 04:00:00,21.1178637115,23.05178942511493,24.15086046359428,24.503690843974542
2021-11-05 05:00:00,19.194467521666667,21.598406848960746,22.478124074483386,23.03528833547567
2021-11-05 06:00:00,18.469394654000002,21.18782437625544,21.75771581651672,22.291846274628327
2021-11-05 07:00:00,16.314522145166666,21.640815734783917,22.830054677031,23.71967071581985
2021-11-05 08:00:00,16.054547987666666,18.95082469764802,20.416987859811154,21.242092377969172
2021-11-05 09:00:00,18.388343006166668,17.937068824759624,19.483913948403952,20.213580909454127
2021-11-05 10:00:00,15.4693524303,12.494171674675007,14.341379880662975,15.251723801605989
2021-11-05 11:00:00,7.1352400559,6.30087692370835,7.508859204333021,7.915224594379719
2021-11-05 12:00:00,6.220048504633334,5.272644392228184,6.101756040591593,6.424049103689318
2021-11-05 13:00:00,16.73798040455,15.080455922310357,18.189419991101524,19.113993011505745
2021-11-05 14:00:00,16.502777572666666,14.776425649430017,17.052693299175083,18.45797254407919
2021-11-05 15:00:00,16.225917655166665,13.659337124640707,15.195962043536161,16.36817136117139
2021-11-05 16:00:00,23.359427545166668,20.463180959082607,20.85083504669861,23.069870726606418
2021-11-05 17:00:00,19.277582060333334,,,
2021-11-05 18:00:00,19.5500167445,,,
2021-11-05 19:00:00,28.1301122175,,,
2021-11-05 20:00:00,34.28755863883333,,,
2021-11-05 21:00:00,42.893007705833334,,,
2021-11-05 22:00:00,46.29609555116667,,,
2021-11-05 23:00:00,47.9604658475,,,
