timestamp_local,wd,ws,pm1,pm25,pm10,temp,rh
2023-06-24 12:00:00,113.81333333333333,1.0506666666666666,11.161380000000001,11.897908333333334,15.802773333333333,29.43166666666667,68.51
2023-06-24 13:00:00,132.35333333333332,0.8681666666666666,9.526303333333335,10.996563333333334,18.973405,28.695,71.10333333333332
2023-06-24 14:00:00,109.36,1.3741666666666668,5.004276666666667,6.480266666666667,19.970993333333336,29.225,66.50500000000001
2023-06-24 15:00:00,125.07166666666667,1.325,4.200915,5.475556666666667,13.49502,27.978333333333335,68.92833333333333
2023-06-24 16:00:00,129.69166666666666,1.8053333333333332,4.396109999999999,4.968793333333333,9.821933333333334,27.488333333333333,70.14666666666668
2023-06-24 17:00:00,185.51333333333332,1.0863333333333334,5.004828333333333,5.3016,12.586981666666667,28.255,66.91833333333334
2023-06-24 18:00:00,111.49454545454545,2.1254545454545455,4.203349090909091,4.584465454545454,7.813216363636363,28.514545454545452,67.37454545454545
2023-06-24 19:00:00,125.69666666666667,1.1591666666666667,6.17603,6.7537883333333335,11.630065,27.805,73.34333333333333
2023-06-24 20:00:00,146.42000000000002,0.4906666666666667,7.124478333333333,7.737271666666667,11.0932,27.183333333333334,74.73666666666666
2023-06-24 21:00:00,117.62833333333333,0.439,7.225544999999999,8.001726666666666,12.624828333333333,26.433333333333334,78.23
2023-06-24 22:00:00,114.975,0.24133333333333334,11.614008333333334,12.348558333333333,17.0121,25.841666666666665,80.17
2023-06-24 23:00:00,176.585,0.32133333333333336,5.72229,6.212321666666667,11.703336666666667,25.71833333333333,77.305
2023-06-25 00:00:00,219.165,0.5431666666666667,5.871885000000001,6.37258,14.059463333333333,25.720000000000002,75.44333333333334
2023-06-25 01:00:00,256.15666666666664,0.5568333333333333,5.897360000000001,6.460381666666667,13.191738333333332,25.123333333333335,74.95
2023-06-25 02:00:00,186.625,0.2495,5.2825283333333335,5.8656500000000005,13.774068333333334,24.243333333333332,75.615
2023-06-25 03:00:00,243.01166666666668,0.24433333333333335,4.79342,5.36429,12.207339999999999,23.545,76.945
2023-06-25 04:00:00,133.85833333333332,0.22966666666666669,4.598428333333334,5.149928333333333,11.271723333333334,23.021666666666665,78.57
2023-06-25 05:00:00,213.27166666666665,0.2545,4.36148,4.937791666666667,10.345650000000001,22.533333333333335,79.91000000000001
2023-06-25 06:00:00,189.33166666666665,0.2843333333333333,4.302193333333333,4.817225,10.028945,22.746666666666666,78.635
2023-06-25 07:00:00,225.07666666666668,0.4206666666666667,4.530261666666666,5.016086666666666,10.048863333333333,24.240000000000002,73.955
2023-06-25 08:00:00,195.59787234042554,0.3970212765957447,4.974882978723405,5.4556191489361705,10.808882978723403,25.82340425531915,68.97446808510638
2023-06-25 09:00:00,138.44583333333333,0.8404166666666666,4.603760416666667,5.000885416666667,9.877933333333333,27.74791666666667,61.96875
2023-06-25 10:00:00,194.28166666666667,1.015,4.30493,4.633781666666667,9.970698333333333,31.698333333333334,50.336666666666666
2023-06-25 11:00:00,211.67833333333334,1.3505,4.03378,4.330973333333334,7.84215,34.92833333333333,41.17333333333333
2023-06-25 12:00:00,190.62,1.2416666666666667,4.208675,4.478223333333333,7.716361666666667,36.181666666666665,37.82833333333333
2023-06-25 13:00:00,208.1,1.0818,5.054876,5.284392,8.239916,36.486,36.804
2023-06-25 14:00:00,181.97,1.0483333333333333,16.450878333333332,16.833861666666667,21.279398333333333,35.36833333333333,39.776666666666664
2023-06-25 15:00:00,136.31166666666667,1.102,32.09987666666667,32.735295,37.68799,34.39,46.906666666666666
2023-06-25 16:00:00,115.03166666666667,0.6880000000000001,6.909713333333333,7.396748333333333,12.029386666666666,32.315000000000005,53.58166666666667
2023-06-25 17:00:00,152.46833333333333,0.9045000000000001,7.162673333333333,7.747088333333334,16.080673333333333,32.05,53.251666666666665
2023-06-25 18:00:00,146.525,1.011,7.191551666666667,7.776468333333333,13.927261666666668,31.084999999999997,54.02166666666667
2023-06-25 19:00:00,124.93166666666667,1.125,6.953163333333333,7.267781666666666,11.483673333333334,30.529999999999998,56.906666666666666
2023-06-25 20:00:00,121.80166666666668,0.8798333333333334,7.684858333333334,8.079366666666667,12.395415000000002,29.790000000000003,60.735
2023-06-25 21:00:00,172.525,0.6353333333333333,8.298076666666667,8.797885,12.739481666666668,28.596666666666668,65.80833333333334
2023-06-25 22:00:00,155.79833333333332,0.844,8.021405,8.475865,12.231581666666667,27.584999999999997,69.84833333333333
2023-06-25 23:00:00,190.11833333333334,0.9513333333333333,6.582398333333333,6.904678333333334,10.71262,27.095000000000002,69.81666666666666
2023-06-26 00:00:00,163.2,0.8726666666666667,6.3204616666666675,6.639691666666667,10.413471666666668,26.728333333333335,71.31
2023-06-26 01:00:00,152.11166666666668,0.8638333333333333,6.199608333333333,6.54633,9.659780000000001,26.226666666666667,73.74666666666667
2023-06-26 02:00:00,86.075,0.30366666666666664,6.540080000000001,6.903931666666667,9.858075000000001,25.841666666666665,76.28500000000001
2023-06-26 03:00:00,50.755,0.07233333333333333,7.21492,7.63036,9.90733,25.706666666666667,77.42
2023-06-26 04:00:00,66.81666666666666,0.13916666666666666,7.8173900000000005,8.29805,11.846685,25.441666666666666,80.32
2023-06-26 05:00:00,108.65833333333333,0.275,10.047041666666667,10.80898,16.554078333333333,25.146666666666665,82.145
2023-06-26 06:00:00,97.73666666666666,0.6536666666666666,9.022466666666666,10.095481666666666,22.127723333333332,25.013333333333332,83.16333333333334
2023-06-26 07:00:00,121.48,0.5588333333333334,9.26683,10.068435,17.265845000000002,25.421666666666667,81.40666666666667
2023-06-26 08:00:00,174.395,1.119,11.927246666666667,12.530673333333334,17.539563333333334,26.576666666666664,75.68166666666666
2023-06-26 09:00:00,179.49166666666667,1.5258333333333334,16.175743333333333,16.706375,22.372349999999997,28.666666666666668,66.35833333333333
2023-06-26 10:00:00,188.355,1.4893333333333334,18.596631666666667,19.185228333333335,25.071033333333332,31.683333333333334,56.31166666666666
2023-06-26 11:00:00,169.52666666666667,1.7066666666666668,19.019048333333334,19.512688333333333,24.203216666666666,34.001666666666665,47.06333333333334
2023-06-26 12:00:00,169.19333333333333,1.7161666666666666,19.218149999999998,19.73995,24.624475,34.568333333333335,45.89666666666667
2023-06-26 13:00:00,127.66166666666666,1.9566666666666668,20.39433166666667,21.11047166666667,27.607745,33.14833333333333,54.001666666666665
2023-06-26 14:00:00,117.27166666666668,2.5188333333333333,18.491923333333332,19.120455,25.23443166666667,31.540000000000003,59.556666666666665
2023-06-26 15:00:00,112.405,2.13,18.411295,19.14539166666667,27.1088,31.738333333333333,57.92833333333333
2023-06-26 16:00:00,133.74166666666667,2.164,17.627988333333334,18.241785,23.76557,32.221666666666664,55.75666666666667
2023-06-26 17:00:00,119.83333333333333,2.428,16.354963333333334,16.87257333333333,21.97567666666667,31.788333333333334,56.99166666666667
2023-06-26 18:00:00,119.73666666666666,2.3996666666666666,15.985616666666667,16.450745,19.856311666666667,30.868333333333332,59.09
2023-06-26 19:00:00,168.16333333333333,1.1413333333333333,15.055470000000001,15.69913,21.19351,30.328333333333333,60.76166666666666
2023-06-26 20:00:00,229.47666666666666,0.41800000000000004,11.135349999999999,11.829604999999999,26.59461,28.785,62.986666666666665
2023-06-26 21:00:00,153.12666666666667,0.3343333333333333,10.470553333333333,11.667878333333332,22.343230000000002,27.725,63.64333333333333
2023-06-26 22:00:00,212.44833333333332,0.48033333333333333,9.394866666666667,10.569841666666667,22.585539999999998,27.298333333333336,64.21166666666666
2023-06-26 23:00:00,148.95,0.489,10.653838333333335,11.2577,19.470281666666665,26.693333333333335,67.225
2023-06-27 00:00:00,213.275,0.377,5.964085,6.332116666666667,11.526295000000001,27.048333333333336,56.18
2023-06-27 01:00:00,164.975,0.46033333333333337,5.05291,5.404178333333333,10.553671666666666,26.866666666666667,55.23833333333334
2023-06-27 02:00:00,141.47,0.6466666666666666,4.6411750000000005,5.075758333333334,11.146451666666668,26.48166666666667,57.718333333333334
2023-06-27 03:00:00,125.455,0.9641666666666667,3.800825,4.599983333333333,21.445875,24.308333333333334,72.18166666666666
2023-06-27 04:00:00,179.44166666666666,0.7783333333333334,3.852961666666667,4.592415,34.946479999999994,22.523333333333333,80.97166666666666
2023-06-27 05:00:00,154.95,0.30516666666666664,3.5833266666666663,4.220695,23.313973333333333,22.185,83.08333333333333
2023-06-27 06:00:00,174.56333333333333,0.4105,3.607203333333333,4.19015,17.938031666666667,22.226666666666667,81.33500000000001
2023-06-27 07:00:00,179.33166666666665,0.6848333333333334,3.8215066666666666,4.439968333333334,13.507181666666666,22.351666666666667,81.22166666666666
2023-06-27 08:00:00,135.39272727272729,0.6938181818181819,4.051183636363636,4.694190909090909,13.882,22.69090909090909,81.80727272727272
2023-06-27 09:00:00,203.13725490196077,1.0513725490196077,5.075496078431373,5.733290196078432,16.055786274509803,24.98235294117647,74.46666666666667
2023-06-27 10:00:00,183.39333333333335,1.0421666666666667,6.350116666666667,7.02168,17.855173333333333,29.611666666666668,60.62166666666667
2023-06-27 11:00:00,106.24,1.307,10.187846666666667,11.022503333333333,18.436453333333336,32.07666666666667,53.99666666666667
2023-06-27 12:00:00,113.6846153846154,1.315,7.496144230769231,8.476175,18.491409615384615,31.79423076923077,55.33269230769231
2023-06-27 13:00:00,139.85166666666666,1.9848333333333334,9.046778333333332,10.174479999999999,23.617076666666666,30.578333333333333,57.61333333333334
2023-06-27 14:00:00,124.27636363636363,2.003090909090909,7.719669090909091,8.338201818181817,16.175687272727274,30.612727272727273,54.869090909090914
2023-06-27 15:00:00,213.45818181818183,1.9216363636363636,7.378925454545454,8.055218181818182,27.656436363636363,28.174545454545452,63.49272727272727
2023-06-27 16:00:00,225.8267857142857,0.42875,4.419010714285714,4.949057142857143,22.916173214285713,23.532142857142855,80.54464285714286
2023-06-27 17:00:00,187.01666666666668,0.511,5.254228333333333,5.861953333333333,27.502191666666665,23.695,83.08999999999999
2023-06-27 18:00:00,172.845,0.6071666666666666,6.980203333333334,7.444653333333333,20.39828,25.711666666666666,75.20833333333333
2023-06-27 19:00:00,112.935,0.6391666666666667,7.726321666666666,8.607545,31.303193333333336,26.348333333333336,69.72833333333332
2023-06-27 20:00:00,113.96833333333333,1.1471666666666667,7.056101666666667,7.940975,24.55196,25.273333333333333,73.94166666666666
2023-06-27 21:00:00,188.44464285714284,0.5041071428571429,4.6024125,5.672191071428571,17.811385714285713,23.84107142857143,80.65535714285714
2023-06-27 22:00:00,170.25333333333336,0.5403333333333333,4.533861666666667,5.817271666666667,18.459574999999997,22.408333333333335,83.66666666666667
2023-06-27 23:00:00,218.99166666666667,0.5231666666666667,3.5956166666666665,4.22999,18.9394,22.116666666666667,86.39
2023-06-28 00:00:00,118.89166666666667,0.3013333333333333,4.689158333333333,5.265446666666667,16.377623333333336,22.298333333333336,87.20666666666666
2023-06-28 01:00:00,142.29500000000002,0.09416666666666668,5.9199,6.5463249999999995,18.410545,22.205,86.79666666666667
2023-06-28 02:00:00,177.145,0.15966666666666668,5.610471666666666,6.36473,16.423773333333333,21.96333333333333,84.43666666666667
2023-06-28 03:00:00,240.62166666666664,0.42583333333333334,7.518913333333333,8.241806666666667,15.345128333333333,21.616666666666667,82.49499999999999
2023-06-28 04:00:00,221.98833333333332,0.6331666666666667,8.758804999999999,9.480263333333333,14.503231666666666,21.18,82.24499999999999
2023-06-28 05:00:00,246.94333333333333,0.6726666666666666,10.680463333333334,11.379285000000001,16.412255,20.866666666666667,81.45833333333333
2023-06-28 06:00:00,130.59,0.3295,12.105573333333332,12.765001666666667,17.724983333333334,20.796666666666667,81.39333333333335
2023-06-28 07:00:00,184.39,0.5453333333333333,14.52697,15.101203333333332,19.835516666666667,21.748333333333335,78.46499999999999
2023-06-28 08:00:00,236.375,0.765,18.69483166666667,19.217106666666666,23.258623333333333,23.775,72.03500000000001
2023-06-28 09:00:00,220.67833333333334,0.8241666666666667,24.97033,25.517871666666668,29.556153333333334,25.816666666666666,63.82833333333333
2023-06-28 10:00:00,205.26166666666668,0.8936666666666666,28.454908333333332,29.015195,32.69162333333333,28.865000000000002,53.48833333333334
2023-06-28 11:00:00,204.67000000000002,0.8606666666666667,28.50340333333333,28.976051666666667,33.01793833333333,29.098333333333336,51.248333333333335
2023-06-28 12:00:00,214.73,0.9883333333333333,33.837830000000004,34.45897,40.09325166666667,29.075,49.931666666666665
2023-06-28 13:00:00,221.01166666666668,1.2216666666666667,44.359291666666664,45.059075,50.24067,30.279999999999998,46.013333333333335
2023-06-28 14:00:00,226.34,1.3005,49.797884999999994,50.336205,54.06661999999999,31.785000000000004,41.62
2023-06-28 15:00:00,214.05333333333334,1.1518333333333333,40.31997333333334,40.70104666666667,44.53858,31.88,39.825
2023-06-28 16:00:00,182.70333333333335,0.9538333333333333,32.15402166666667,32.48201666666667,34.91581333333333,31.116666666666667,41.16166666666666
2023-06-28 17:00:00,221.39666666666665,1.0583333333333333,40.504659999999994,40.83711666666667,44.137755,30.06833333333333,44.53333333333333
2023-06-28 18:00:00,202.38666666666668,0.8170000000000001,46.94147833333333,47.321661666666664,50.878548333333335,29.005,47.57833333333333
2023-06-28 19:00:00,220.04500000000002,0.5301666666666667,59.240141666666666,59.79983166666667,63.02021,27.998333333333335,50.05
2023-06-28 20:00:00,216.23166666666665,0.5086666666666667,59.409931666666665,60.02623166666667,64.45591666666667,27.365000000000002,51.93333333333333
2023-06-28 21:00:00,176.255,0.427,56.053215,56.68135333333333,60.29881833333333,26.645,53.461666666666666
2023-06-28 22:00:00,155.88666666666668,0.19866666666666666,53.64177166666666,54.196145,57.74274666666667,25.501666666666665,56.89666666666667
2023-06-28 23:00:00,201.78833333333333,0.272,54.593583333333335,55.13636666666666,58.171951666666665,24.375,59.865
2023-06-29 00:00:00,202.10166666666666,0.4201666666666667,54.79981333333333,55.39892333333333,59.434005,23.435,62.625
2023-06-29 01:00:00,170.42333333333332,0.16633333333333333,55.03510166666667,55.722155,59.85359833333334,22.60666666666667,65.615
2023-06-29 02:00:00,120.44666666666667,0.09016666666666667,55.53814666666666,56.235795,59.252478333333336,21.926666666666666,67.7
2023-06-29 03:00:00,153.70499999999998,0.10383333333333335,55.599425000000004,56.32760333333333,59.93304333333333,21.473333333333336,69.26
2023-06-29 04:00:00,131.45333333333332,0.10133333333333333,55.32402833333333,56.043045,59.62977,21.05,70.75500000000001
2023-06-29 05:00:00,239.26166666666668,0.31916666666666665,56.423625,57.208639999999995,61.58250833333333,20.883333333333333,71.06166666666667
2023-06-29 06:00:00,228.76000000000002,0.359,59.366031666666665,60.23452666666667,65.9856,20.726666666666667,71.71000000000001
2023-06-29 07:00:00,202.04833333333332,0.37583333333333335,62.992830000000005,63.91775833333334,72.06761666666667,21.375,70.86666666666666
2023-06-29 08:00:00,246.13333333333333,0.4826666666666667,75.65793833333333,76.99313166666667,88.44371333333333,23.216666666666665,65.27333333333334
2023-06-29 09:00:00,147.46,0.7045,105.88116666666666,107.34622333333333,116.128365,25.841666666666665,53.519999999999996
2023-06-29 10:00:00,116.12333333333332,1.1486666666666667,121.20246166666666,122.939545,128.98201666666668,28.58833333333333,42.843333333333334
2023-06-29 11:00:00,112.26607142857142,1.022857142857143,129.43220178571428,131.15057857142855,136.84239107142858,30.34642857142857,38.739285714285714
2023-06-29 12:00:00,133.35666666666665,1.1978333333333333,133.36574833333333,135.20766666666665,141.49325333333334,31.811666666666667,36.105000000000004
2023-06-29 13:00:00,142.14833333333334,1.114,127.91899166666667,129.68513666666666,135.62066333333334,32.75,33.251666666666665
2023-06-29 14:00:00,122.67,1.3691666666666669,124.85720833333333,126.95741,135.18851,33.02,37.958333333333336
2023-06-29 15:00:00,134.315,1.3023333333333333,124.14118166666667,125.98634833333334,134.46454166666666,31.961666666666666,41.88
